Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn grain,FTM Region 16 - Corn grain - No till - Cover Crop,True,protectants__2_low,217.0,0.00460829,5535315.91287858,25508.36826211,16418.13454378,2656.12037399,2794.1896009,2448.0,91.57414866,1100.34959479,2044.61082883,9.42216972,1.47165479,0.0,0.43536669,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.02452263,0.0214,0.00312263,0.963,7.99202474,4.85416667,3.25,2.0,10,0.86137566,72.0,8.0,1.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn grain,FTM Region 16 - Corn grain - No till - Cover Crop,True,protectants__3_low,217.0,0.00460829,5652406.99978255,26047.95852434,16957.72480601,2656.12037399,2794.1896009,2448.0,91.57414866,1100.34959479,2064.86082883,9.51548769,1.56497276,0.0,0.43536669,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.02452263,0.0214,0.00312263,0.963,7.99202474,4.85416667,3.25,2.0,10,0.86137566,72.0,8.0,1.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Corn grain,FTM Region 16 - Corn grain - No till - Cover Crop,True,protectants__4_low,217.0,0.00460829,6493811.7913964,29925.39996035,20835.16624202,2656.12037399,2794.1896009,2448.0,91.57414866,1100.34959479,2210.27082883,10.18557986,2.23506493,0.0,0.43536669,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.02452263,0.0214,0.00312263,0.963,7.99202474,4.85416667,3.25,2.0,10,0.86137566,72.0,8.0,1.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 6, 'insecticide_count': 2}}"
Corn grain,FTM Region 16 - Corn grain - No till - Cover Crop,True,protectants__1_medium,217.0,0.00460829,5787294.05168652,26669.55784187,17579.32412354,2656.12037399,2794.1896009,2448.0,91.57414866,1100.34959479,2088.02777883,9.62224783,1.6717329,0.0,0.43536669,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.02452263,0.0214,0.00312263,0.963,7.99202474,4.85416667,3.25,2.0,10,0.86137566,72.0,8.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn grain,FTM Region 16 - Corn grain - No till - Cover Crop,True,protectants__4_medium,217.0,0.00460829,5606499.77287858,25836.40448331,16746.17076498,2656.12037399,2794.1896009,2448.0,91.57414866,1100.34959479,2056.27862883,9.47593838,1.52542345,0.0,0.43536669,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.02452263,0.0214,0.00312263,0.963,7.99202474,4.85416667,3.25,2.0,10,0.86137566,72.0,8.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Corn grain,FTM Region 16 - Corn grain - No till - Cover Crop,True,protectants__1_high,217.0,0.00460829,6221800.75038083,28671.8928589,19581.65914056,2656.12037399,2794.1896009,2448.0,91.57414866,1100.34959479,2161.07862883,9.95888769,2.00837276,0.0,0.43536669,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.02452263,0.0214,0.00312263,0.963,7.99202474,4.85416667,3.25,2.0,10,0.86137566,72.0,8.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 16 - Corn grain - No till - Cover Crop,True,protectants__4_high,217.0,0.00460829,6926081.55288308,31917.42651098,22827.19279265,2656.12037399,2794.1896009,2448.0,91.57414866,1100.34959479,2280.46337883,10.50904783,2.5585329,0.0,0.43536669,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.02452263,0.0214,0.00312263,0.963,7.99202474,4.85416667,3.25,2.0,10,0.86137566,72.0,8.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__2_low,217.0,0.00460829,5558856.65813001,25616.85095912,16418.13454378,2764.603071,2794.1896009,2448.0,91.57414866,1100.34959479,2048.46941008,9.4399512,1.47165479,0.0,0.45314817,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.10250615,0.0918,0.01070615,0.891,7.43343099,4.85416667,3.25,2.0,7.5,0.82433862,72.0,8.0,1.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__3_low,217.0,0.00460829,5675947.74503398,26156.44122135,16957.72480601,2764.603071,2794.1896009,2448.0,91.57414866,1100.34959479,2068.71941008,9.53326917,1.56497276,0.0,0.45314817,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.10250615,0.0918,0.01070615,0.891,7.43343099,4.85416667,3.25,2.0,7.5,0.82433862,72.0,8.0,1.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__4_low,217.0,0.00460829,6517352.53664783,30033.88265736,20835.16624202,2764.603071,2794.1896009,2448.0,91.57414866,1100.34959479,2214.12941008,10.20336134,2.23506493,0.0,0.45314817,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.10250615,0.0918,0.01070615,0.891,7.43343099,4.85416667,3.25,2.0,7.5,0.82433862,72.0,8.0,1.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 6, 'insecticide_count': 2}}"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__1_medium,217.0,0.00460829,5810834.79693795,26778.04053888,17579.32412354,2764.603071,2794.1896009,2448.0,91.57414866,1100.34959479,2091.88636008,9.64002931,1.6717329,0.0,0.45314817,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.10250615,0.0918,0.01070615,0.891,7.43343099,4.85416667,3.25,2.0,7.5,0.82433862,72.0,8.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__4_medium,217.0,0.00460829,5630040.51813001,25944.88718032,16746.17076498,2764.603071,2794.1896009,2448.0,91.57414866,1100.34959479,2060.13721008,9.49371986,1.52542345,0.0,0.45314817,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.10250615,0.0918,0.01070615,0.891,7.43343099,4.85416667,3.25,2.0,7.5,0.82433862,72.0,8.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__1_high,217.0,0.00460829,6245341.49563226,28780.37555591,19581.65914056,2764.603071,2794.1896009,2448.0,91.57414866,1100.34959479,2164.93721008,9.97666917,2.00837276,0.0,0.45314817,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.10250615,0.0918,0.01070615,0.891,7.43343099,4.85416667,3.25,2.0,7.5,0.82433862,72.0,8.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__4_high,217.0,0.00460829,6949622.29813451,32025.90920799,22827.19279265,2764.603071,2794.1896009,2448.0,91.57414866,1100.34959479,2284.32196008,10.52682931,2.5585329,0.0,0.45314817,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.10250615,0.0918,0.01070615,0.891,7.43343099,4.85416667,3.25,2.0,7.5,0.82433862,72.0,8.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__2_low,28.2,0.03546099,5873392.23885189,208276.32052666,116366.31602837,31490.56381151,21501.38806367,0.0,138.14310979,38779.90951333,4344.97698024,154.07719788,9.81096061,0.0,5.16164199,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,3.44065732,1.06299996,2.37765736,-0.5,5.24003906,4.04166667,3.25,2.0,2,0.78730159,62.0,5.0,1.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__3_low,28.2,0.03546099,5990483.32575586,212428.48672893,120518.48223064,31490.56381151,21501.38806367,0.0,138.14310979,38779.90951333,4365.22698024,154.79528299,10.52904571,0.0,5.16164199,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,3.44065732,1.06299996,2.37765736,-0.5,5.24003906,4.04166667,3.25,2.0,2,0.78730159,62.0,5.0,1.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__4_low,28.2,0.03546099,6831888.11736971,242265.53607694,150355.53157865,31490.56381151,21501.38806367,0.0,138.14310979,38779.90951333,4510.63698024,159.95166597,15.68542869,0.0,5.16164199,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,3.44065732,1.06299996,2.37765736,-0.5,5.24003906,4.04166667,3.25,2.0,2,0.78730159,62.0,5.0,1.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 6, 'insecticide_count': 2}}"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__1_medium,28.2,0.03546099,6125370.37765983,217211.71551985,125301.71102156,31490.56381151,21501.38806367,0.0,138.14310979,38779.90951333,4388.39393024,155.61680604,11.35056876,0.0,5.16164199,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,3.44065732,1.06299996,2.37765736,-0.5,5.24003906,4.04166667,3.25,2.0,2,0.78730159,62.0,5.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__4_medium,28.2,0.03546099,5944576.09885189,210800.57088127,118890.56638298,31490.56381151,21501.38806367,0.0,138.14310979,38779.90951333,4356.64478024,154.49094965,10.22471238,0.0,5.16164199,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,3.44065732,1.06299996,2.37765736,-0.5,5.24003906,4.04166667,3.25,2.0,2,0.78730159,62.0,5.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__1_high,28.2,0.03546099,6559877.07635414,232619.75448064,140709.74998235,31490.56381151,21501.38806367,0.0,138.14310979,38779.90951333,4461.44478024,158.20726171,13.94102444,0.0,5.16164199,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,3.44065732,1.06299996,2.37765736,-0.5,5.24003906,4.04166667,3.25,2.0,2,0.78730159,62.0,5.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__4_high,28.2,0.03546099,7264157.87885639,257594.25102328,165684.24652498,31490.56381151,21501.38806367,0.0,138.14310979,38779.90951333,4580.82953024,162.44076348,18.17452621,0.0,5.16164199,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,3.44065732,1.06299996,2.37765736,-0.5,5.24003906,4.04166667,3.25,2.0,2,0.78730159,62.0,5.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn silage,FTM Region 16 - Corn silage - No till - Cover Crop,True,protectants__2_low,28.2,0.03546099,5294497.18266901,187748.127045,116366.31602837,10962.37032985,21501.38806367,0.0,138.14310979,38779.90951333,4250.08985643,150.71240626,9.81096061,0.0,1.79685036,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,0.64802822,0.57709998,0.07092824,0.471,7.7546224,3.79166667,3.25,2.0,10,0.86137566,62.0,5.0,1.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn silage,FTM Region 16 - Corn silage - No till - Cover Crop,True,protectants__3_low,28.2,0.03546099,5411588.26957298,191900.29324727,120518.48223064,10962.37032985,21501.38806367,0.0,138.14310979,38779.90951333,4270.33985643,151.43049136,10.52904571,0.0,1.79685036,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,0.64802822,0.57709998,0.07092824,0.471,7.7546224,3.79166667,3.25,2.0,10,0.86137566,62.0,5.0,1.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Corn silage,FTM Region 16 - Corn silage - No till - Cover Crop,True,protectants__4_low,28.2,0.03546099,6252993.06118683,221737.34259528,150355.53157865,10962.37032985,21501.38806367,0.0,138.14310979,38779.90951333,4415.74985643,156.58687434,15.68542869,0.0,1.79685036,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,0.64802822,0.57709998,0.07092824,0.471,7.7546224,3.79166667,3.25,2.0,10,0.86137566,62.0,5.0,1.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 6, 'insecticide_count': 2}}"
Corn silage,FTM Region 16 - Corn silage - No till - Cover Crop,True,protectants__1_medium,28.2,0.03546099,5546475.32147695,196683.52203819,125301.71102156,10962.37032985,21501.38806367,0.0,138.14310979,38779.90951333,4293.50680643,152.25201441,11.35056876,0.0,1.79685036,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,0.64802822,0.57709998,0.07092824,0.471,7.7546224,3.79166667,3.25,2.0,10,0.86137566,62.0,5.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn silage,FTM Region 16 - Corn silage - No till - Cover Crop,True,protectants__4_medium,28.2,0.03546099,5365681.04266901,190272.37739961,118890.56638298,10962.37032985,21501.38806367,0.0,138.14310979,38779.90951333,4261.75765643,151.12615803,10.22471238,0.0,1.79685036,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,0.64802822,0.57709998,0.07092824,0.471,7.7546224,3.79166667,3.25,2.0,10,0.86137566,62.0,5.0,1.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
