Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Alfalfa,FTM Region 12 - Alfalfa - No till,False,fertilizer_customrate__5,4.4,2.2,0.22727273,11418400.39283521,2595090.99837164,1025143.425,1147639.68921028,317305.90909091,45934.78359056,683.79,3437.81958333,109891.1637931,67870.47359194,15425.10763453,135.0576108,306.06939262,52.00985007,7.52931818,0.09497083,95.0,0.0,0.15420455,18.01234326,14820.18611586,0.0005,0.0005,0.0,17.18181818,0.244,8.32904297,7.5,3.25,2.0,10,0.77248677,50.0,80.0,200.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '50.0 lb / acre', 'phosphorus': '80.0 lb / acre', 'potassium': '200.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '50.0 lb / acre', 'phosphorus': '80.0 lb / acre', 'potassium': '200.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '50.0 lb / acre', 'phosphorus': '80.0 lb / acre', 'potassium': '200.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Barley,FTM Region 12 - Barley - No till,False,fertilizer_customrate__none,112.0,44.0,0.00892857,7084713.73347061,63256.37262027,16203.94960574,34351.11994915,2713.90105577,5413.74235174,2088.0,1526.29235491,959.36730296,2217.95664615,19.80318434,0.45883535,9.16126073,0.44483756,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,5.2281,0.0004,0.0004,0.0,0.42352941,0.538,8.18076172,8.0,3.25,2.0,10,0.77248677,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Barley,FTM Region 12 - Barley - No till,False,fertilizer_customrate__half,112.0,44.0,0.00892857,8091005.40747061,72241.11970956,25188.69669503,34351.11994915,2713.90105577,5413.74235174,2088.0,1526.29235491,959.36730296,2607.55952615,23.28178148,1.84619249,9.16126073,0.44483756,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,7.31934,0.0004,0.0004,0.0,0.42352941,0.538,8.18076172,8.0,3.25,2.0,10,0.77248677,36.0,5.5,5.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '36.0 lb / acre', 'phosphorus': '5.5 lb / acre', 'potassium': '5.0 lb / acre'}}"
Barley,FTM Region 12 - Barley - No till,False,fertilizer_customrate__1,112.0,44.0,0.00892857,9499813.75107061,84819.76563456,37767.34262003,34351.11994915,2713.90105577,5413.74235174,2088.0,1526.29235491,959.36730296,3153.00355815,28.15181748,3.78849249,9.16126073,0.44483756,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,10.247076,0.0004,0.0004,0.0,0.42352941,0.538,8.18076172,8.0,3.25,2.0,10,0.77248677,86.4,13.2,12.0,"{'path': 'activity.application[]', 'value': {'nitrogen': '86.4 lb / acre', 'phosphorus': '13.2 lb / acre', 'potassium': '12.0 lb / acre'}}"
Barley,FTM Region 12 - Barley - No till,False,fertilizer_customrate__2,112.0,44.0,0.00892857,9902330.42067061,88413.66447027,41361.24145574,34351.11994915,2713.90105577,5413.74235174,2088.0,1526.29235491,959.36730296,3308.84471015,29.54325634,4.34343535,9.16126073,0.44483756,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,11.083572,0.0004,0.0004,0.0,0.42352941,0.538,8.18076172,8.0,3.25,2.0,10,0.77248677,100.8,15.4,14.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '100.8 lb / acre', 'phosphorus': '15.4 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '100.8 lb / acre', 'phosphorus': '15.4 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Barley,FTM Region 12 - Barley - No till,False,fertilizer_customrate__3,112.0,44.0,0.00892857,10304847.09027061,92007.56330599,44955.14029145,34351.11994915,2713.90105577,5413.74235174,2088.0,1526.29235491,959.36730296,3464.68586215,30.9346952,4.8983782,9.16126073,0.44483756,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,11.920068,0.0004,0.0004,0.0,0.42352941,0.538,8.18076172,8.0,3.25,2.0,10,0.77248677,115.2,17.6,16.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '115.2 lb / acre', 'phosphorus': '17.6 lb / acre', 'potassium': '16.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '115.2 lb / acre', 'phosphorus': '17.6 lb / acre', 'potassium': '16.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Barley,FTM Region 12 - Barley - No till,False,fertilizer_customrate__4,112.0,44.0,0.00892857,10707363.75987061,95601.4621417,48549.03912717,34351.11994915,2713.90105577,5413.74235174,2088.0,1526.29235491,959.36730296,3620.52701415,32.32613405,5.45332106,9.16126073,0.44483756,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,12.756564,0.0004,0.0004,0.0,0.42352941,0.538,8.18076172,8.0,3.25,2.0,10,0.77248677,129.6,19.8,18.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '129.6 lb / acre', 'phosphorus': '19.8 lb / acre', 'potassium': '18.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '129.6 lb / acre', 'phosphorus': '19.8 lb / acre', 'potassium': '18.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '129.6 lb / acre', 'phosphorus': '19.8 lb / acre', 'potassium': '18.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Barley,FTM Region 12 - Barley - No till,False,fertilizer_customrate__5,112.0,44.0,0.00892857,11109880.42947061,99195.36097742,52142.93796288,34351.11994915,2713.90105577,5413.74235174,2088.0,1526.29235491,959.36730296,3776.36816615,33.71757291,6.00826392,9.16126073,0.44483756,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,13.59306,0.0004,0.0004,0.0,0.42352941,0.538,8.18076172,8.0,3.25,2.0,10,0.77248677,144.0,22.0,20.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '144.0 lb / acre', 'phosphorus': '22.0 lb / acre', 'potassium': '20.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '144.0 lb / acre', 'phosphorus': '22.0 lb / acre', 'potassium': '20.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '144.0 lb / acre', 'phosphorus': '22.0 lb / acre', 'potassium': '20.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Barley,FTM Region 12 - Barley - Reduced Tillage - Cover Crop,True,fertilizer_customrate__none,112.0,44.0,0.00892857,7337739.73117305,65515.53331405,16203.94960574,34351.11994915,4973.06174954,5413.74235174,2088.0,1526.29235491,959.36730296,2259.43032762,20.17348507,0.45883535,9.16126073,0.81513829,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,5.2281,1.85588648,0.0006,1.85528648,0.42352941,-0.001,7.30751465,7.6875,3.25,2.0,5,0.82433862,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Barley,FTM Region 12 - Barley - Reduced Tillage - Cover Crop,True,fertilizer_customrate__half,112.0,44.0,0.00892857,8344031.40517305,74500.28040333,25188.69669503,34351.11994915,4973.06174954,5413.74235174,2088.0,1526.29235491,959.36730296,2649.03320762,23.65208221,1.84619249,9.16126073,0.81513829,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,7.31934,1.85588648,0.0006,1.85528648,0.42352941,-0.001,7.30751465,7.6875,3.25,2.0,5,0.82433862,36.0,5.5,5.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '36.0 lb / acre', 'phosphorus': '5.5 lb / acre', 'potassium': '5.0 lb / acre'}}"
Barley,FTM Region 12 - Barley - Reduced Tillage - Cover Crop,True,fertilizer_customrate__1,112.0,44.0,0.00892857,9752839.74877305,87078.92632833,37767.34262003,34351.11994915,4973.06174954,5413.74235174,2088.0,1526.29235491,959.36730296,3194.47723962,28.52211821,3.78849249,9.16126073,0.81513829,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,10.247076,1.85588648,0.0006,1.85528648,0.42352941,-0.001,7.30751465,7.6875,3.25,2.0,5,0.82433862,86.4,13.2,12.0,"{'path': 'activity.application[]', 'value': {'nitrogen': '86.4 lb / acre', 'phosphorus': '13.2 lb / acre', 'potassium': '12.0 lb / acre'}}"
Barley,FTM Region 12 - Barley - Reduced Tillage - Cover Crop,True,fertilizer_customrate__2,112.0,44.0,0.00892857,10155356.41837305,90672.82516405,41361.24145574,34351.11994915,4973.06174954,5413.74235174,2088.0,1526.29235491,959.36730296,3350.31839162,29.91355707,4.34343535,9.16126073,0.81513829,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,11.083572,1.85588648,0.0006,1.85528648,0.42352941,-0.001,7.30751465,7.6875,3.25,2.0,5,0.82433862,100.8,15.4,14.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '100.8 lb / acre', 'phosphorus': '15.4 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '100.8 lb / acre', 'phosphorus': '15.4 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Barley,FTM Region 12 - Barley - Reduced Tillage - Cover Crop,True,fertilizer_customrate__3,112.0,44.0,0.00892857,10557873.08797305,94266.72399976,44955.14029145,34351.11994915,4973.06174954,5413.74235174,2088.0,1526.29235491,959.36730296,3506.15954362,31.30499593,4.8983782,9.16126073,0.81513829,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,11.920068,1.85588648,0.0006,1.85528648,0.42352941,-0.001,7.30751465,7.6875,3.25,2.0,5,0.82433862,115.2,17.6,16.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '115.2 lb / acre', 'phosphorus': '17.6 lb / acre', 'potassium': '16.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '115.2 lb / acre', 'phosphorus': '17.6 lb / acre', 'potassium': '16.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Barley,FTM Region 12 - Barley - Reduced Tillage - Cover Crop,True,fertilizer_customrate__4,112.0,44.0,0.00892857,10960389.75757305,97860.62283547,48549.03912717,34351.11994915,4973.06174954,5413.74235174,2088.0,1526.29235491,959.36730296,3662.00069562,32.69643478,5.45332106,9.16126073,0.81513829,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,12.756564,1.85588648,0.0006,1.85528648,0.42352941,-0.001,7.30751465,7.6875,3.25,2.0,5,0.82433862,129.6,19.8,18.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '129.6 lb / acre', 'phosphorus': '19.8 lb / acre', 'potassium': '18.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '129.6 lb / acre', 'phosphorus': '19.8 lb / acre', 'potassium': '18.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '129.6 lb / acre', 'phosphorus': '19.8 lb / acre', 'potassium': '18.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Barley,FTM Region 12 - Barley - Reduced Tillage - Cover Crop,True,fertilizer_customrate__5,112.0,44.0,0.00892857,11362906.42717305,101454.52167119,52142.93796288,34351.11994915,4973.06174954,5413.74235174,2088.0,1526.29235491,959.36730296,3817.84184762,34.08787364,6.00826392,9.16126073,0.81513829,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,13.59306,1.85588648,0.0006,1.85528648,0.42352941,-0.001,7.30751465,7.6875,3.25,2.0,5,0.82433862,144.0,22.0,20.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '144.0 lb / acre', 'phosphorus': '22.0 lb / acre', 'potassium': '20.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '144.0 lb / acre', 'phosphorus': '22.0 lb / acre', 'potassium': '20.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '144.0 lb / acre', 'phosphorus': '22.0 lb / acre', 'potassium': '20.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Barley,FTM Region 12 - Barley - Reduced Tillage,False,fertilizer_customrate__none,112.0,44.0,0.00892857,7321601.73600069,65371.44407143,16203.94960574,34351.11994915,4828.97250693,5413.74235174,2088.0,1526.29235491,959.36730296,2256.78513671,20.14986729,0.45883535,9.16126073,0.79152051,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,5.2281,2.20983551,0.0008,2.20903551,0.42352941,-0.05,7.30751465,7.6875,3.25,2.0,5,0.73544974,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Barley,FTM Region 12 - Barley - Reduced Tillage,False,fertilizer_customrate__half,112.0,44.0,0.00892857,8327893.41000069,74356.19116072,25188.69669503,34351.11994915,4828.97250693,5413.74235174,2088.0,1526.29235491,959.36730296,2646.38801671,23.62846443,1.84619249,9.16126073,0.79152051,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,7.31934,2.20983551,0.0008,2.20903551,0.42352941,-0.05,7.30751465,7.6875,3.25,2.0,5,0.73544974,36.0,5.5,5.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '36.0 lb / acre', 'phosphorus': '5.5 lb / acre', 'potassium': '5.0 lb / acre'}}"
Barley,FTM Region 12 - Barley - Reduced Tillage,False,fertilizer_customrate__1,112.0,44.0,0.00892857,9736701.75360069,86934.83708572,37767.34262003,34351.11994915,4828.97250693,5413.74235174,2088.0,1526.29235491,959.36730296,3191.83204871,28.49850043,3.78849249,9.16126073,0.79152051,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,10.247076,2.20983551,0.0008,2.20903551,0.42352941,-0.05,7.30751465,7.6875,3.25,2.0,5,0.73544974,86.4,13.2,12.0,"{'path': 'activity.application[]', 'value': {'nitrogen': '86.4 lb / acre', 'phosphorus': '13.2 lb / acre', 'potassium': '12.0 lb / acre'}}"
Barley,FTM Region 12 - Barley - Reduced Tillage,False,fertilizer_customrate__2,112.0,44.0,0.00892857,10139218.42320069,90528.73592143,41361.24145574,34351.11994915,4828.97250693,5413.74235174,2088.0,1526.29235491,959.36730296,3347.67320071,29.88993929,4.34343535,9.16126073,0.79152051,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,11.083572,2.20983551,0.0008,2.20903551,0.42352941,-0.05,7.30751465,7.6875,3.25,2.0,5,0.73544974,100.8,15.4,14.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '100.8 lb / acre', 'phosphorus': '15.4 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '100.8 lb / acre', 'phosphorus': '15.4 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Barley,FTM Region 12 - Barley - Reduced Tillage,False,fertilizer_customrate__3,112.0,44.0,0.00892857,10541735.09280069,94122.63475715,44955.14029145,34351.11994915,4828.97250693,5413.74235174,2088.0,1526.29235491,959.36730296,3503.51435271,31.28137815,4.8983782,9.16126073,0.79152051,0.887375,0.39589886,2.69424336,0.0,0.37538287,0.15725062,11.920068,2.20983551,0.0008,2.20903551,0.42352941,-0.05,7.30751465,7.6875,3.25,2.0,5,0.73544974,115.2,17.6,16.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '115.2 lb / acre', 'phosphorus': '17.6 lb / acre', 'potassium': '16.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '115.2 lb / acre', 'phosphorus': '17.6 lb / acre', 'potassium': '16.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
